# 跨数据集汇总的信号装帧映射表，用于查看每个信号实例被打包到哪个 CANFD 帧。
# 同一 code 在 foundation / baseline1 中可能出现多次，对应新增副本或同源备份。
# baseline2 不新增副本，因此通常每个 code 只有 1 条映射记录。

[signal_frame_mapping]
dataset	scheme	code	message_id	signal_instance_index	signal_instance_count	is_added_copy	frame_id	frame_priority	frame_period_ms	frame_deadline_ms	frame_offset_ms	frame_trans_time_ms	frame_payload_bytes	frame_message_count	signal_period_ms	signal_deadline_ms	asil	level	type	src_ecu	dst_ecu
E12S250_12ecu_250signals_007	baseline1	3135175630	82	2	2	1	205	5	1	1	0.2024000000009778	0.039600000000000003	1	5	1	1	A	0	0	1	2
E12S250_12ecu_250signals_007	baseline1	3142662507	107	1	1	0	159	188	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	2	11
E12S250_12ecu_250signals_007	baseline1	3161254974	245	1	1	0	69	167	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	3	5
E12S250_12ecu_250signals_007	baseline1	3164246122	207	1	1	0	136	122	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	9	6
E12S250_12ecu_250signals_007	baseline1	3200796907	32	1	1	0	117	178	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	7	4
E12S250_12ecu_250signals_007	baseline1	3203414108	34	1	1	0	43	26	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	9	8
E12S250_12ecu_250signals_007	baseline1	3208898360	27	1	2	0	176	76	10	10	0	0.041599999999999998	2	4	10	10	A	0	0	5	1
E12S250_12ecu_250signals_007	baseline1	3208898360	27	2	2	1	185	85	10	10	3.9156000000031668	0.041599999999999998	2	4	10	10	A	0	0	5	1
E12S250_12ecu_250signals_007	baseline1	3226118314	59	1	2	0	19	150	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	3	2
E12S250_12ecu_250signals_007	baseline1	3226118314	59	2	2	1	130	181	100	100	8.3272000000019375	0.039600000000000003	1	3	100	100	A	0	0	3	2
E12S250_12ecu_250signals_007	baseline1	3230867643	232	1	2	0	151	125	20	20	0	0.041599999999999998	2	3	20	20	B	1	0	8	11
E12S250_12ecu_250signals_007	baseline1	3230867643	232	2	2	1	193	137	20	20	6.8084000000015976	0.041599999999999998	2	3	20	20	B	1	0	8	11
E12S250_12ecu_250signals_007	baseline1	3231546352	1	1	1	0	57	31	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	7	10
E12S250_12ecu_250signals_007	baseline1	3235090874	249	1	2	0	48	27	10	10	0	0.039600000000000003	1	1	10	10	C	2	0	1	9
E12S250_12ecu_250signals_007	baseline1	3235090874	249	2	2	1	94	44	10	10	1.406400000002634	0.039600000000000003	1	1	10	10	C	2	0	1	9
E12S250_12ecu_250signals_007	baseline1	3264911162	151	1	1	0	128	57	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	6	10
E12S250_12ecu_250signals_007	baseline1	3270071160	204	1	1	0	67	32	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	10	0
E12S250_12ecu_250signals_007	baseline1	3272101225	98	1	2	0	65	108	20	20	0	0.039600000000000003	1	3	20	20	A	0	0	2	1
E12S250_12ecu_250signals_007	baseline1	3272101225	98	2	2	1	78	111	20	20	5.850000000001387	0.039600000000000003	1	3	20	20	A	0	0	2	1
E12S250_12ecu_250signals_007	baseline1	3286493055	76	1	2	0	92	115	20	20	0	0.039600000000000003	1	2	20	20	C	2	0	1	5
E12S250_12ecu_250signals_007	baseline1	3286493055	76	2	2	1	135	121	20	20	6.4104000000015162	0.039600000000000003	1	2	20	20	C	2	0	1	5
E12S250_12ecu_250signals_007	baseline1	3289228663	206	1	1	0	174	190	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	11	2
E12S250_12ecu_250signals_007	baseline1	3306172081	214	1	2	0	144	123	20	20	0	0.039600000000000003	1	2	20	20	B	1	0	11	8
E12S250_12ecu_250signals_007	baseline1	3306172081	214	2	2	1	192	136	20	20	6.7272000000015737	0.039600000000000003	1	2	20	20	B	1	0	11	8
E12S250_12ecu_250signals_007	baseline1	3309670251	141	1	1	0	50	198	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	2	11
E12S250_12ecu_250signals_007	baseline1	3310691869	5	1	2	0	34	22	10	10	0	0.039600000000000003	1	2	10	10	C	2	0	0	3
E12S250_12ecu_250signals_007	baseline1	3310691869	5	2	2	1	89	41	10	10	0.9608000000025072	0.039600000000000003	1	2	10	10	C	2	0	0	3
E12S250_12ecu_250signals_007	baseline1	3312756322	20	1	1	0	71	35	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	5	7
E12S250_12ecu_250signals_007	baseline1	3319908877	234	1	2	0	110	50	10	10	0	0.041599999999999998	2	4	10	10	A	0	0	8	9
E12S250_12ecu_250signals_007	baseline1	3319908877	234	2	2	1	180	80	10	10	2.6324000000029173	0.041599999999999998	2	4	10	10	A	0	0	8	9
E12S250_12ecu_250signals_007	baseline1	3328249302	73	1	1	0	51	28	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	0	10
E12S250_12ecu_250signals_007	baseline1	3333841302	110	1	2	0	1	147	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	0	6
E12S250_12ecu_250signals_007	baseline1	3333841302	110	2	2	1	24	153	100	100	7.925200000001837	0.039600000000000003	1	3	100	100	A	0	0	0	6
E12S250_12ecu_250signals_007	baseline1	3348178353	47	1	1	0	38	157	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	9	2
E12S250_12ecu_250signals_007	baseline1	3373643319	79	1	1	0	57	31	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	7	10
E12S250_12ecu_250signals_007	baseline1	3387739290	185	1	1	0	119	203	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	10	3
E12S250_12ecu_250signals_007	baseline1	3390700823	33	1	1	0	103	48	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	10	7
E12S250_12ecu_250signals_007	baseline1	3424735149	243	1	2	0	178	78	10	10	0	0.039600000000000003	1	1	10	10	B	1	0	6	1
E12S250_12ecu_250signals_007	baseline1	3424735149	243	2	2	1	204	96	10	10	3.9948000000031811	0.039600000000000003	1	1	10	10	B	1	0	6	1
E12S250_12ecu_250signals_007	baseline1	3459243814	58	1	1	0	98	172	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	4	0
E12S250_12ecu_250signals_007	baseline1	3486315345	149	1	1	0	103	48	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	10	7
E12S250_12ecu_250signals_007	baseline1	3491131761	92	1	2	0	93	43	10	10	0	0.0436	3	3	20	20	A	0	0	10	9
E12S250_12ecu_250signals_007	baseline1	3491131761	92	2	2	1	196	88	10	10	2.3492000000028384	0.0436	3	3	20	20	A	0	0	10	9
E12S250_12ecu_250signals_007	baseline1	3492902828	4	1	1	0	58	162	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	9	5
E12S250_12ecu_250signals_007	baseline1	3501904140	153	1	1	0	141	64	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	5	8
E12S250_12ecu_250signals_007	baseline1	3505570514	150	1	1	0	118	52	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	5	11
E12S250_12ecu_250signals_007	baseline1	3543972234	189	1	1	0	26	154	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	0	4
E12S250_12ecu_250signals_007	baseline1	3580703572	177	1	1	0	83	169	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	6	10
E12S250_12ecu_250signals_007	baseline1	3584409503	43	1	2	0	129	58	10	10	0	0.039600000000000003	1	2	10	10	C	2	0	0	5
E12S250_12ecu_250signals_007	baseline1	3584409503	43	2	2	1	181	81	10	10	2.9492000000029748	0.039600000000000003	1	2	10	10	C	2	0	0	5
E12S250_12ecu_250signals_007	baseline1	3594459551	104	1	2	0	7	148	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	4	1
E12S250_12ecu_250signals_007	baseline1	3594459551	104	2	2	1	33	156	100	100	7.9648000000018442	0.039600000000000003	1	3	100	100	A	0	0	4	1
E12S250_12ecu_250signals_007	baseline1	3601283151	155	1	2	0	138	3	1	1	0	0.039600000000000003	1	5	2	2	A	0	0	1	2
E12S250_12ecu_250signals_007	baseline1	3601283151	155	2	2	1	205	5	1	1	0.2024000000009778	0.039600000000000003	1	5	2	2	A	0	0	1	2
E12S250_12ecu_250signals_007	baseline1	3608593822	160	1	1	0	11	138	50	50	0	0.039600000000000003	1	1	50	50	A	0	0	5	0
E12S250_12ecu_250signals_007	baseline1	3609236741	152	1	2	0	96	46	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	4	0
E12S250_12ecu_250signals_007	baseline1	3609236741	152	2	2	1	197	89	10	10	2.472000000002879	0.039600000000000003	1	3	20	20	A	0	0	4	0
E12S250_12ecu_250signals_007	baseline1	3609366327	66	1	1	0	140	183	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	8	10
E12S250_12ecu_250signals_007	baseline1	3622537947	95	1	2	0	9	13	10	10	0	0.039600000000000003	1	4	10	10	A	0	0	8	6
E12S250_12ecu_250signals_007	baseline1	3622537947	95	2	2	1	100	47	10	10	0.60440000000244254	0.039600000000000003	1	4	10	10	A	0	0	8	6
E12S250_12ecu_250signals_007	baseline1	3634933012	105	1	1	0	155	186	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	8	7
E12S250_12ecu_250signals_007	baseline1	3673472114	90	1	2	0	176	76	10	10	0	0.041599999999999998	2	4	20	20	A	0	0	5	1
E12S250_12ecu_250signals_007	baseline1	3673472114	90	2	2	1	185	85	10	10	3.9156000000031668	0.041599999999999998	2	4	20	20	A	0	0	5	1
E12S250_12ecu_250signals_007	baseline1	3677637639	35	1	1	0	81	199	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	9	7
E12S250_12ecu_250signals_007	baseline1	3684520946	38	1	2	0	165	189	100	100	0	0.039600000000000003	1	1	100	100	B	1	0	3	9
E12S250_12ecu_250signals_007	baseline1	3684520946	38	2	2	1	189	193	100	100	15.49000000000359	0.039600000000000003	1	1	100	100	B	1	0	3	9
E12S250_12ecu_250signals_007	baseline1	3691441121	135	1	2	0	17	1	1	1	0	0.041599999999999998	2	5	1	1	A	0	0	1	0
E12S250_12ecu_250signals_007	baseline1	3691441121	135	2	2	1	186	4	1	1	0.12120000000095388	0.041599999999999998	2	5	1	1	A	0	0	1	0
E12S250_12ecu_250signals_007	baseline1	3720520462	216	1	2	0	8	99	20	20	0	0.039600000000000003	1	1	20	20	D	3	0	7	4
E12S250_12ecu_250signals_007	baseline1	3720520462	216	2	2	1	173	134	20	20	5.4936000000013223	0.039600000000000003	1	1	20	20	D	3	0	7	4
E12S250_12ecu_250signals_007	baseline1	3744765968	215	1	1	0	170	133	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	3	0
E12S250_12ecu_250signals_007	baseline1	3776443382	21	1	2	0	62	107	20	20	0	0.039600000000000003	1	3	20	20	B	1	0	11	10
E12S250_12ecu_250signals_007	baseline1	3776443382	21	2	2	1	191	135	20	20	5.8104000000013798	0.039600000000000003	1	3	20	20	B	1	0	11	10
E12S250_12ecu_250signals_007	baseline1	3821177605	229	1	2	0	149	66	10	10	0	0.039600000000000003	1	4	10	10	A	0	0	3	10
E12S250_12ecu_250signals_007	baseline1	3821177605	229	2	2	1	183	83	10	10	3.5156000000030758	0.039600000000000003	1	4	10	10	A	0	0	3	10
E12S250_12ecu_250signals_007	baseline1	3844802701	236	1	2	0	37	196	1000	1000	0	0.039600000000000003	1	1	1000	1000	C	2	0	4	8
E12S250_12ecu_250signals_007	baseline1	3844802701	236	2	2	1	150	205	1000	1000	15.767200000000038	0.039600000000000003	1	1	1000	1000	C	2	0	4	8
E12S250_12ecu_250signals_007	baseline1	3888976867	54	1	1	0	44	105	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	5	4
E12S250_12ecu_250signals_007	baseline1	3911217391	128	1	2	0	120	53	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	10	2
E12S250_12ecu_250signals_007	baseline1	3911217391	128	2	2	1	198	90	10	10	2.7512000000029389	0.039600000000000003	1	3	10	10	A	0	0	10	2
E12S250_12ecu_250signals_007	baseline1	3912050759	19	1	1	0	74	37	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	3	4
E12S250_12ecu_250signals_007	baseline1	3912503333	237	1	2	0	149	66	10	10	0	0.039600000000000003	1	4	10	10	C	2	0	3	10
E12S250_12ecu_250signals_007	baseline1	3912503333	237	2	2	1	183	83	10	10	3.5156000000030758	0.039600000000000003	1	4	10	10	C	2	0	3	10
E12S250_12ecu_250signals_007	baseline1	3912709212	97	1	1	0	10	149	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	10	0
E12S250_12ecu_250signals_007	baseline1	3924974833	119	1	1	0	123	2	1	1	0	0.041599999999999998	2	4	2	2	A	0	0	2	1
E12S250_12ecu_250signals_007	baseline1	3943036057	81	1	1	0	128	57	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	6	10
E12S250_12ecu_250signals_007	baseline1	4003884763	52	1	1	0	55	30	10	10	0	0.061600000000000002	12	2	10	10	A	0	0	7	1
E12S250_12ecu_250signals_007	baseline1	4028035995	41	1	2	0	47	158	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	1	0
E12S250_12ecu_250signals_007	baseline1	4028035995	41	2	2	1	53	160	100	100	8.644000000001995	0.039600000000000003	1	2	100	100	A	0	0	1	0
E12S250_12ecu_250signals_007	baseline1	4035757520	40	1	2	0	9	13	10	10	0	0.039600000000000003	1	4	20	20	D	3	0	8	6
E12S250_12ecu_250signals_007	baseline1	4035757520	40	2	2	1	100	47	10	10	0.60440000000244254	0.039600000000000003	1	4	20	20	D	3	0	8	6
E12S250_12ecu_250signals_007	baseline1	4048596949	219	1	2	0	166	70	10	10	0	0.039600000000000003	1	3	10	10	B	1	0	2	10
E12S250_12ecu_250signals_007	baseline1	4048596949	219	2	2	1	184	84	10	10	3.6760000000031141	0.039600000000000003	1	3	10	10	B	1	0	2	10
E12S250_12ecu_250signals_007	baseline1	4062754950	154	1	1	0	84	114	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	8	2
E12S250_12ecu_250signals_007	baseline1	4076130275	225	1	1	0	40	104	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	1	11
E12S250_12ecu_250signals_007	baseline1	4077362659	188	1	1	0	4	97	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	4	6
E12S250_12ecu_250signals_007	baseline1	4110023478	196	1	2	0	62	107	20	20	0	0.039600000000000003	1	3	20	20	A	0	0	11	10
E12S250_12ecu_250signals_007	baseline1	4110023478	196	2	2	1	191	135	20	20	5.8104000000013798	0.039600000000000003	1	3	20	20	A	0	0	11	10
E12S250_12ecu_250signals_007	baseline1	4115799468	31	1	2	0	28	101	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	1	10
E12S250_12ecu_250signals_007	baseline1	4115799468	31	2	2	1	115	118	20	20	5.5728000000013367	0.039600000000000003	1	2	20	20	A	0	0	1	10
E12S250_12ecu_250signals_007	baseline1	4124699085	235	1	2	0	172	74	10	10	0	0.039600000000000003	1	1	10	10	B	1	0	9	3
E12S250_12ecu_250signals_007	baseline1	4124699085	235	2	2	1	203	95	10	10	3.8344000000031428	0.039600000000000003	1	1	10	10	B	1	0	9	3
E12S250_12ecu_250signals_007	baseline1	4148003112	213	1	2	0	14	100	20	20	0	0.039600000000000003	1	3	20	20	A	0	0	9	5
E12S250_12ecu_250signals_007	baseline1	4148003112	213	2	2	1	146	124	20	20	5.5332000000013295	0.039600000000000003	1	3	20	20	A	0	0	9	5
E12S250_12ecu_250signals_007	baseline1	4150521518	227	1	2	0	34	22	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	0	3
E12S250_12ecu_250signals_007	baseline1	4150521518	227	2	2	1	89	41	10	10	0.9608000000025072	0.039600000000000003	1	2	20	20	A	0	0	0	3
E12S250_12ecu_250signals_007	baseline1	4163262479	9	1	1	0	82	113	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	1	0
E12S250_12ecu_250signals_007	baseline1	4190762462	42	1	1	0	122	54	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	8	3
E12S250_12ecu_250signals_007	baseline1	4203837333	23	1	2	0	93	43	10	10	0	0.0436	3	3	10	10	A	0	0	10	9
E12S250_12ecu_250signals_007	baseline1	4203837333	23	2	2	1	196	88	10	10	2.3492000000028384	0.0436	3	3	10	10	A	0	0	10	9
E12S250_12ecu_250signals_007	baseline1	4245821173	39	1	2	0	93	43	10	10	0	0.0436	3	3	10	10	B	1	0	10	9
E12S250_12ecu_250signals_007	baseline1	4245821173	39	2	2	1	196	88	10	10	2.3492000000028384	0.0436	3	3	10	10	B	1	0	10	9
E12S250_12ecu_250signals_007	baseline1	4255582783	247	1	2	0	14	100	20	20	0	0.039600000000000003	1	3	20	20	D	3	0	9	5
E12S250_12ecu_250signals_007	baseline1	4255582783	247	2	2	1	146	124	20	20	5.5332000000013295	0.039600000000000003	1	3	20	20	D	3	0	9	5
E12S250_12ecu_250signals_007	baseline1	4290027287	212	1	1	0	46	197	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	5	4
E12S250_12ecu_250signals_007	baseline1	4293783167	139	1	1	0	22	139	50	50	0	0.039600000000000003	1	2	50	50	A	0	1	4	2
E12S250_12ecu_250signals_007	baseline2	18783	63	1	1	0	64	7	5	5	0	0.039600000000000003	1	3	5	5	A	0	0	2	1
E12S250_12ecu_250signals_007	baseline2	4033601	103	1	1	0	96	34	10	10	0	0.039600000000000003	1	3	10	10	B	1	0	4	0
E12S250_12ecu_250signals_007	baseline2	20171638	217	1	1	0	76	76	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	4	9
E12S250_12ecu_250signals_007	baseline2	21355483	211	1	1	0	138	3	1	1	0	0.039600000000000003	1	5	2	2	A	0	0	1	2
E12S250_12ecu_250signals_007	baseline2	68438687	176	1	1	0	110	38	10	10	0	0.041599999999999998	2	4	20	20	C	2	0	8	9
E12S250_12ecu_250signals_007	baseline2	92911383	57	1	1	0	77	29	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	6	8
E12S250_12ecu_250signals_007	baseline2	94273516	26	1	1	0	63	118	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	4	10
E12S250_12ecu_250signals_007	baseline2	107747057	88	1	1	0	146	87	20	20	0	0.039600000000000003	1	3	20	20	A	0	0	9	5
E12S250_12ecu_250signals_007	baseline2	126522659	132	1	1	0	39	69	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	11	3
E12S250_12ecu_250signals_007	baseline2	139145335	228	1	1	0	164	93	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	10	1
E12S250_12ecu_250signals_007	baseline2	182341091	94	1	1	0	32	14	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	11	9
E12S250_12ecu_250signals_007	baseline2	221189989	130	1	1	0	125	43	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	6	4
E12S250_12ecu_250signals_007	baseline2	237023567	60	1	1	0	16	10	10	10	0	0.039600000000000003	1	3	10	10	C	2	0	7	0
E12S250_12ecu_250signals_007	baseline2	245475386	169	1	1	0	25	11	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	4	1
E12S250_12ecu_250signals_007	baseline2	251240330	161	1	1	0	22	98	50	50	0	0.039600000000000003	1	2	100	100	A	0	0	4	2
E12S250_12ecu_250signals_007	baseline2	252748339	231	1	1	0	113	128	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	4	5
E12S250_12ecu_250signals_007	baseline2	304387439	179	1	1	0	174	141	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	11	2
E12S250_12ecu_250signals_007	baseline2	320453812	170	1	1	0	134	49	10	10	0	0.039600000000000003	1	2	10	10	C	2	0	11	1
E12S250_12ecu_250signals_007	baseline2	332728207	22	1	1	0	60	72	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	6	3
E12S250_12ecu_250signals_007	baseline2	358587179	178	1	1	0	5	5	5	5	0	0.0436	3	3	5	5	A	0	0	2	0
E12S250_12ecu_250signals_007	baseline2	387491054	65	1	1	0	138	3	1	1	0	0.039600000000000003	1	5	2	2	A	0	0	1	2
E12S250_12ecu_250signals_007	baseline2	397473977	210	1	1	0	66	119	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	5	9
E12S250_12ecu_250signals_007	baseline2	404886760	121	1	1	0	161	92	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	1	8
E12S250_12ecu_250signals_007	baseline2	414811055	192	1	1	0	85	122	100	100	0	0.039600000000000003	1	1	100	100	C	2	0	9	3
E12S250_12ecu_250signals_007	baseline2	455922622	244	1	1	0	41	17	10	10	0	0.0436	3	4	10	10	A	0	0	9	2
E12S250_12ecu_250signals_007	baseline2	463175820	123	1	1	0	20	106	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	2	9
E12S250_12ecu_250signals_007	baseline2	466260863	10	1	1	0	111	80	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	2	5
E12S250_12ecu_250signals_007	baseline2	531036083	108	1	1	0	168	59	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	3	5
E12S250_12ecu_250signals_007	baseline2	531247343	238	1	1	0	167	58	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	5	3
E12S250_12ecu_250signals_007	baseline2	535162621	116	1	1	0	106	37	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	2	3
E12S250_12ecu_250signals_007	baseline2	542716710	3	1	1	0	31	13	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	6	7
E12S250_12ecu_250signals_007	baseline2	564191748	201	1	1	0	163	56	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	5	9
E12S250_12ecu_250signals_007	baseline2	576969405	6	1	1	0	44	71	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	5	4
E12S250_12ecu_250signals_007	baseline2	597033221	171	1	1	0	29	12	10	10	0	0.039600000000000003	1	2	20	20	C	2	0	6	0
E12S250_12ecu_250signals_007	baseline2	668907451	146	1	1	0	29	12	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	6	0
E12S250_12ecu_250signals_007	baseline2	671140362	181	1	1	0	24	108	100	100	0	0.039600000000000003	1	3	100	100	C	2	0	0	6
E12S250_12ecu_250signals_007	baseline2	677530993	106	1	1	0	65	74	20	20	0	0.039600000000000003	1	3	20	20	A	0	0	2	1
E12S250_12ecu_250signals_007	baseline2	678887007	164	1	1	0	131	47	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	2	8
E12S250_12ecu_250signals_007	baseline2	702928887	187	1	1	0	137	50	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	11	7
E12S250_12ecu_250signals_007	baseline2	705033311	165	1	1	0	104	102	50	50	0	0.039600000000000003	1	1	50	50	A	0	0	2	10
E12S250_12ecu_250signals_007	baseline2	717395940	44	1	1	0	132	48	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	0	9
E12S250_12ecu_250signals_007	baseline2	721197485	191	1	1	0	139	51	10	10	0	0.045600000000000002	4	1	10	10	A	0	0	8	4
E12S250_12ecu_250signals_007	baseline2	764987098	166	1	1	0	49	113	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	10	8
E12S250_12ecu_250signals_007	baseline2	806765936	127	1	1	0	120	41	10	10	0	0.039600000000000003	1	3	20	20	B	1	0	10	2
E12S250_12ecu_250signals_007	baseline2	885781334	174	1	1	0	114	129	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	3	11
E12S250_12ecu_250signals_007	baseline2	910132325	134	1	1	0	33	110	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	4	1
E12S250_12ecu_250signals_007	baseline2	964390930	8	1	1	0	35	68	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	10	4
E12S250_12ecu_250signals_007	baseline2	966834379	109	1	1	0	16	10	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	7	0
E12S250_12ecu_250signals_007	baseline2	976985729	49	1	1	0	36	16	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	1	6
E12S250_12ecu_250signals_007	baseline2	993562832	183	1	1	0	101	125	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	7	11
E12S250_12ecu_250signals_007	baseline2	1038634216	12	1	1	0	56	114	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	1	8
E12S250_12ecu_250signals_007	baseline2	1054271957	14	1	1	0	129	46	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	0	5
E12S250_12ecu_250signals_007	baseline2	1087893068	195	1	1	0	120	41	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	10	2
E12S250_12ecu_250signals_007	baseline2	1102150420	158	1	1	0	76	76	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	4	9
E12S250_12ecu_250signals_007	baseline2	1111593517	148	1	1	0	131	47	10	10	0	0.039600000000000003	1	2	10	10	B	1	0	2	8
E12S250_12ecu_250signals_007	baseline2	1139784481	102	1	1	0	42	18	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	6	9
E12S250_12ecu_250signals_007	baseline2	1142853555	100	1	1	0	87	30	10	10	0	0.039600000000000003	1	4	10	10	A	0	0	3	2
E12S250_12ecu_250signals_007	baseline2	1147336729	96	1	1	0	17	1	1	1	0	0.041599999999999998	2	5	1	1	A	0	0	1	0
E12S250_12ecu_250signals_007	baseline2	1184613010	7	1	1	0	75	28	10	10	0	0.039600000000000003	1	1	10	10	B	1	0	8	0
E12S250_12ecu_250signals_007	baseline2	1185136322	240	1	1	0	2	9	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	0	1
E12S250_12ecu_250signals_007	baseline2	1242226480	242	1	1	0	145	136	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	11	3
E12S250_12ecu_250signals_007	baseline2	1294039580	180	1	1	0	3	0	1	1	0	0.039600000000000003	1	3	1	1	A	0	0	2	0
E12S250_12ecu_250signals_007	baseline2	1320960645	86	1	1	0	45	100	50	50	0	0.039600000000000003	1	1	50	50	A	0	0	5	4
E12S250_12ecu_250signals_007	baseline2	1344033230	62	1	1	0	17	1	1	1	0	0.041599999999999998	2	5	1	1	C	2	0	1	0
E12S250_12ecu_250signals_007	baseline2	1351366406	197	1	1	0	147	151	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	5	8
E12S250_12ecu_250signals_007	baseline2	1358641828	69	1	1	0	148	103	50	50	0	0.039600000000000003	1	1	50	50	A	0	0	1	11
E12S250_12ecu_250signals_007	baseline2	1368362365	24	1	1	0	107	4	2	2	0	0.039600000000000003	1	1	2	2	A	0	0	0	2
E12S250_12ecu_250signals_007	baseline2	1453629316	36	1	1	0	102	126	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	8	6
E12S250_12ecu_250signals_007	baseline2	1453898110	78	1	1	0	151	88	20	20	0	0.041599999999999998	2	3	20	20	A	0	0	8	11
E12S250_12ecu_250signals_007	baseline2	1497025110	157	1	1	0	127	83	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	7	2
E12S250_12ecu_250signals_007	baseline2	1499800062	0	1	1	0	3	0	1	1	0	0.039600000000000003	1	3	1	1	A	0	0	2	0
E12S250_12ecu_250signals_007	baseline2	1500878562	233	1	1	0	0	8	10	10	0	0.039600000000000003	1	1	10	10	B	1	0	8	5
E12S250_12ecu_250signals_007	baseline2	1502625704	84	1	1	0	149	54	10	10	0	0.039600000000000003	1	4	20	20	A	0	0	3	10
